"pathway" "pval" "padj" "ES" "NES" "nMoreExtreme" "size"
"541" "REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT" 0.35037759597231 0.617870169241492 0.354352180285242 1.08918628661964 2226 17
"542" "REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF" 0.49876829445008 0.726086052795677 0.24053707320755 0.978835187239569 3441 52
"543" "REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS" 1 1 -0.0808031231838292 -0.450264358175276 2370 145
"544" "REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN" 0.00522193211488251 0.0455530248319538 0.518757890996789 1.75557805136042 33 24
"545" "REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY" 0.191982820329277 0.436908015726329 0.286941815710707 1.19751167833688 1340 59
"546" "REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE" 0.103816576473939 0.305123988202975 0.303453665066028 1.28956585351702 728 65
"547" "REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" 0.600995024875622 0.814224814026805 -0.198004581146022 -0.929217804222789 1811 60
"548" "REACTOME_REGULATION_OF_INSULIN_SECRETION" 0.0327132777421424 0.136861672186514 -0.332375773536228 -1.47636555679603 101 48
"549" "REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA" 0.0028921636138273 0.0339785106638655 0.357941081951224 1.6349084702703 20 96
"550" "REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" 0.129941771376034 0.353673694750634 0.384079606401401 1.31593493421869 847 25
"551" "REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS" 0.151743375174338 0.377059295887748 0.274662770388882 1.21884320873128 1087 81
"552" "REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION" 0.0529190850119495 0.192934400899003 -0.276475369254835 -1.34069719685076 154 70
"553" "REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION" 0.375653689715282 0.636538122849704 0.263545415981991 1.05508510304107 2585 48
"554" "REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY" 0.239170836311651 0.492764034611945 0.273341133746559 1.15117598121722 1672 62
"555" "REACTOME_REGULATION_OF_RAS_BY_GAPS" 0.783551026266686 0.921824736784336 0.196354154365767 0.813408856397785 5458 57
"556" "REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY" 0.381852010877344 0.637803283451983 0.251955462582674 1.0557412570284 2667 60
"557" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" 0.378715383500072 0.636538122849704 0.260860584702957 1.05777084420902 2611 51
"558" "REACTOME_REGULATION_OF_SIGNALING_BY_CBL" 0.0467872738615097 0.179278339095504 0.465057946895169 1.49868289229072 299 20
"559" "REACTOME_REGULATION_OF_TNFR1_SIGNALING" 0.0141212586339217 0.0886201065872928 0.46524026606668 1.62790810656717 91 27
"560" "REACTOME_REGULATION_OF_TP53_ACTIVITY" 0.138690002651816 0.363341221004759 0.251041438895817 1.20874366413667 1045 133
"561" "REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION" 0.0523568248119146 0.192934400899003 0.413034507505504 1.45652612020945 340 28
"562" "REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION" 0.911827045358203 0.980635407240912 0.166952696970794 0.729467187795399 6452 75
"563" "REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION" 0.495399004374717 0.726086052795677 0.263814330643949 0.976750758579722 3283 34
"564" "REACTOME_REPRODUCTION" 0.658826988093488 0.852110615515237 0.222613114141319 0.882480119494294 4481 46
"565" "REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES" 0.953932414002122 0.994268077601411 0.173192163694838 0.627688122164512 6294 31
"566" "REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY" 0.901902682470368 0.978116982678791 0.20782811107706 0.669741129439284 5782 20
"567" "REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES" 0.692161132280893 0.874310233238248 -0.252453150805897 -0.834349419205381 2542 16
"568" "REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA" 0.706677480400108 0.877993233224377 -0.254203361696095 -0.822645020930826 2613 15
"569" "REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION" 0.931265716680637 0.984433604558218 0.161277891162824 0.723024694633421 6665 87
"570" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" 1 1 -0.11100869652096 -0.560756666017739 2833 84
"571" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS" 0.999648753073411 1 -0.117805881728 -0.599145036428943 2845 86
"572" "REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY" 0.998185776487663 1 -0.117307345940497 -0.605211993331275 2750 92
"573" "REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS" 0.395450296042381 0.652453204737932 0.320734243990201 1.04658264678573 2537 21
"574" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" 0.13133892739876 0.354062749617305 -0.230345251035242 -1.19577700182566 359 96
"575" "REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK" 0.00356347438752784 0.0370779742765273 0.446107579274896 1.73992670883271 23 43
"576" "REACTOME_RET_SIGNALING" 0.703035509736541 0.875106327760112 -0.221623633034316 -0.846082848521877 2454 26
"577" "REACTOME_RHOA_GTPASE_CYCLE" 0.0975310326012822 0.292950354333522 0.276216848620591 1.27350454219722 714 101
"578" "REACTOME_RHOBTB1_GTPASE_CYCLE" 0.0226006191950464 0.111641612891193 0.477816244231477 1.58015767568782 145 22
"579" "REACTOME_RHOBTB2_GTPASE_CYCLE" 0.145995637270178 0.371790132178713 0.397061558236624 1.29564505300797 936 21
"580" "REACTOME_RHOBTB_GTPASE_CYCLE" 0.0645795523290986 0.225341416637706 0.38456555179922 1.41327399330017 426 33
"581" "REACTOME_RHOB_GTPASE_CYCLE" 0.444215787152727 0.694384787891281 0.25608846048074 1.01518266827123 3021 46
"582" "REACTOME_RHOC_GTPASE_CYCLE" 0.595476294040887 0.809768758065552 0.227468932438386 0.922370104209718 4106 51
"583" "REACTOME_RHOD_GTPASE_CYCLE" 0.652238363474652 0.84625863615382 0.227492778629038 0.883403918857881 4399 42
"584" "REACTOME_RHOF_GTPASE_CYCLE" 0.960072595281307 0.994268077601411 0.169566207638958 0.623153868768236 6347 33
"585" "REACTOME_RHOG_GTPASE_CYCLE" 0.599798096336891 0.814224814026805 0.223501945828546 0.919831979877905 4158 55
"586" "REACTOME_RHOH_GTPASE_CYCLE" 0.360660706167601 0.626035263462441 0.295649301121543 1.07150087325667 2379 31
"587" "REACTOME_RHOJ_GTPASE_CYCLE" 0.726059887340646 0.887286300475902 0.216333843835149 0.840071348977604 4897 42
"588" "REACTOME_RHOQ_GTPASE_CYCLE" 0.829459616502034 0.950831643517679 0.193220553872698 0.773544579528407 5709 48
"589" "REACTOME_RHOU_GTPASE_CYCLE" 0.369983340905649 0.633374404055599 0.291382339474564 1.06436403643649 2442 32
"590" "REACTOME_RHOV_GTPASE_CYCLE" 0.920466758790112 0.983041268731846 0.188997934517879 0.666482880458258 5994 28
"591" "REACTOME_RHO_GTPASES_ACTIVATE_FORMINS" 0.890832080885367 0.975276777471296 0.167876534765639 0.770035061439265 6519 98
"592" "REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS" 0.826883910386965 0.950831643517679 0.232377145729087 0.737895234092389 5277 19
"593" "REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES" 0.0125332915556948 0.0860855748496198 0.523801294612148 1.66328955325208 79 19
"594" "REACTOME_RHO_GTPASES_ACTIVATE_PAKS" 0.559993709702784 0.775338286918537 0.295302922393661 0.922518745807429 3560 18
"595" "REACTOME_RHO_GTPASES_ACTIVATE_PKNS" 0.819800460475825 0.948147218039741 0.217545457025113 0.761206711603258 5340 27
"596" "REACTOME_RHO_GTPASES_ACTIVATE_ROCKS" 0.649810366624526 0.84625863615382 0.284919840429791 0.861512474980468 4111 16
"597" "REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES" 0.301409304440067 0.56384769368824 0.308013362997617 1.11631106914402 1988 31
"598" "REACTOME_RHO_GTPASE_CYCLE" 0.00116972745350333 0.0213150335971719 0.276195132953445 1.48931818734519 9 326
"599" "REACTOME_RHO_GTPASE_EFFECTORS" 0.384237693566662 0.639097177940493 0.204204439504966 1.03945747003989 3051 194
"600" "REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS" 0.0801227935533385 0.258664136668258 0.398785258471821 1.39537740474235 521 27
"601" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" 0.014278914802475 0.0886201065872928 0.561777967804403 1.66958570077198 89 15
"602" "REACTOME_RMTS_METHYLATE_HISTONE_ARGININES" 0.0219123505976096 0.11023391098184 0.45985293087967 1.57554977213496 142 25
"603" "REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION" 0.141262928688078 0.367334174912996 -0.39917064607122 -1.31924594979379 518 16
"604" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION" 0.144879518072289 0.370299296463797 -0.300060213359424 -1.24557883502164 480 36
"605" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER" 0.127445339470656 0.3518692874274 -0.347066420116921 -1.30707418779246 442 25
"606" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER" 0.571634062140391 0.78253744733743 -0.246715004252588 -0.929144380176646 1986 25
"607" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION" 0.0537604456824513 0.194342868946778 -0.418292225560344 -1.47768586516346 192 20
"608" "REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES" 0.0321382659620054 0.135145528660741 0.340082441314554 1.43738357943132 224 63
"609" "REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION" 0.0244044160371877 0.113702392900534 0.375451834386131 1.50309439416438 167 48
"610" "REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE" 0.720123839009288 0.88530966714785 0.250077558388731 0.827016616065039 4651 22
"611" "REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION" 0.0969949419815531 0.29241122215027 0.347560926600109 1.33532276592719 651 40
"612" "REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION" 0.12337759212293 0.345198395823941 0.344477589029685 1.30200766617448 826 37
"613" "REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION" 0.43720785291368 0.68811984527681 0.311213395574748 1.0155153226038 2805 21
"614" "REACTOME_RND1_GTPASE_CYCLE" 0.90377519159807 0.978116982678791 -0.188168172435856 -0.694870840418058 3183 23
"615" "REACTOME_RND2_GTPASE_CYCLE" 0.538449731389102 0.752178500407264 0.271184502675263 0.948893469631831 3507 27
"616" "REACTOME_RND3_GTPASE_CYCLE" 0.971297006907137 0.998074618626382 0.167239874654333 0.585183973848142 6327 27
"617" "REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION" 0.00474083438685209 0.0436795977215585 0.58150612318234 1.7583007860857 29 16
"618" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" 0.198606811145511 0.443753637981795 0.370425163813938 1.22501102240666 1282 22
"619" "REACTOME_RORA_ACTIVATES_GENE_EXPRESSION" 0.0599433606041536 0.213172380274208 0.478416116231696 1.47052650467096 380 17
"620" "REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES" 0.234254992319508 0.48630150304303 0.340851367482033 1.17970700611986 1524 26
"621" "REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL" 0.00248756218905473 0.0313815537696135 0.440876121510376 1.75521967475031 16 47
"622" "REACTOME_RRNA_PROCESSING" 0.0211240558187172 0.108260786070926 0.278299024321293 1.39037330289675 164 169
"623" "REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN" 0.413145539906103 0.671931010537885 0.282254571753981 1.03102204422017 2727 32
"624" "REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION" 0.610437452033768 0.818507169971336 0.257867925703778 0.902297838976554 3976 27
"625" "REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS" 0.964954942068374 0.996552962841393 0.155957969663194 0.654734692694153 6745 61
"626" "REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT" 0.988672120830711 1 0.162554051351862 0.49964880539014 6283 17
"627" "REACTOME_SARS_COV_1_INFECTION" 0.315267288612469 0.575766540450388 0.281954538980195 1.10568389329365 2128 44
"628" "REACTOME_SARS_COV_2_INFECTION" 0.165689778413152 0.396109674340481 0.289457501886674 1.21905005363749 1158 62
"629" "REACTOME_SARS_COV_INFECTIONS" 0.0120845921450151 0.0846954321274563 0.3026313290453 1.47023439671667 91 141
"630" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" 0.449407343162764 0.699267592776976 0.24588262762404 1.00776401231227 3108 54
"631" "REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III" 0.138229281333543 0.363341221004759 0.421880841108374 1.31794491319208 878 18
"632" "REACTOME_SELECTIVE_AUTOPHAGY" 0.223323422530558 0.476888558528796 -0.246808106001686 -1.15002900730026 675 58
"633" "REACTOME_SELENOAMINO_ACID_METABOLISM" 0.970448741335279 0.998074618626382 -0.14021320879729 -0.727880126368771 2659 96
"634" "REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE" 0.537016875340229 0.75171961561183 -0.284184786168099 -0.939221437836854 1972 16
"635" "REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING" 0.76458562667086 0.911279380625153 0.251639079541492 0.786114022079643 4861 18
"636" "REACTOME_SEMAPHORIN_INTERACTIONS" 0.287602078693393 0.548450475647865 0.288361829321428 1.12468039538741 1936 43
"637" "REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP" 0.492653954360738 0.726086052795677 -0.222031834861043 -0.97915538392438 1575 46
"638" "REACTOME_SENSORY_PERCEPTION" 0.297445255474453 0.560701401124255 -0.207303529995908 -1.07291089288689 814 94
"639" "REACTOME_SENSORY_PROCESSING_OF_SOUND" 0.703286670724285 0.875106327760112 -0.201978281764857 -0.858863195986836 2310 39
"640" "REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA" 0.83653570404359 0.955095951539743 -0.19572356409247 -0.756944336672905 2916 27
"641" "REACTOME_SEPARATION_OF_SISTER_CHROMATIDS" 0.923945882043872 0.983041268731846 0.157082681125123 0.764316950942442 7033 143
"642" "REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING" 0.330477550372838 0.590395623759755 0.372769488076243 1.10785869621872 2082 15
"643" "REACTOME_SIALIC_ACID_METABOLISM" 0.798804780876494 0.933802168420708 0.226033743457798 0.774437627957476 5212 25
"644" "REACTOME_SIGNALING_BY_ALK" 0.0723643169058016 0.243504083147736 0.444213297003862 1.43150949939108 463 20
"645" "REACTOME_SIGNALING_BY_ALK_IN_CANCER" 0.0754079082757607 0.2483312642013 0.342624725239497 1.35822864541174 512 46
"646" "REACTOME_SIGNALING_BY_BMP" 0.915798134942403 0.982924699807291 -0.193857313815311 -0.652921846503791 3338 17
"647" "REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS" 0.275772074815137 0.537133257359649 0.278491709087278 1.12926378111857 1901 51
"648" "REACTOME_SIGNALING_BY_CSF3_G_CSF" 0.0159631619339985 0.0923048584556504 0.460606370623261 1.61169378354414 103 27
"649" "REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS" 0.00936062192606695 0.070419357608944 0.577694651890773 1.71688956400138 58 15
"650" "REACTOME_SIGNALING_BY_EGFR" 0.73406789755807 0.895737613091693 0.218168165252832 0.832526312567476 4929 39
"651" "REACTOME_SIGNALING_BY_EGFR_IN_CANCER" 0.924791086350975 0.983041268731846 -0.186717386177224 -0.659609778701344 3319 20
"652" "REACTOME_SIGNALING_BY_ERBB2" 0.967153284671533 0.997566909975669 -0.152875831023823 -0.644666680782529 3179 38
"653" "REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS" 0.468665714739013 0.710362081489817 0.334661891359775 0.994604168246995 2953 15
"654" "REACTOME_SIGNALING_BY_ERBB2_IN_CANCER" 0.773863815065262 0.917006254846119 0.249559565694594 0.779617674226462 4920 18
"655" "REACTOME_SIGNALING_BY_ERBB4" 0.112990122717749 0.325094388170366 0.35056227554032 1.31669643439256 754 36
"656" "REACTOME_SIGNALING_BY_ERYTHROPOIETIN" 0.000154344806297268 0.0072275988506355 0.647393846906786 2.16683441720953 0 23
"657" "REACTOME_SIGNALING_BY_FGFR" 0.663686184020767 0.854738265691923 0.214930399300128 0.884555407297645 4601 55
"658" "REACTOME_SIGNALING_BY_FGFR1" 0.3731728288908 0.636538122849704 -0.268738882121789 -1.0515172622678 1301 28
"659" "REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE" 0.0113653816618031 0.081750990900689 0.495392971913942 1.67650660044746 73 24
"660" "REACTOME_SIGNALING_BY_FGFR2" 0.359120046620047 0.625219614073117 0.266249697061038 1.06834626063508 2464 49
"661" "REACTOME_SIGNALING_BY_FGFR2_IIIA_TM" 0.214443045940843 0.46519390918384 0.396651222375826 1.21920252228983 1362 17
"662" "REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE" 0.16392939370683 0.394199715072143 0.359361372113616 1.25743047951703 1067 27
"663" "REACTOME_SIGNALING_BY_FGFR3" 0.823546261816099 0.949800189436288 -0.204330119310057 -0.762915467424984 2874 24
"664" "REACTOME_SIGNALING_BY_FGFR4" 0.809796619879691 0.939226631260745 -0.206534341984376 -0.771145461013622 2826 24
"665" "REACTOME_SIGNALING_BY_FGFR_IN_DISEASE" 0.0366740905716407 0.14961569287933 0.378356134374395 1.47567980064075 246 43
"666" "REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS" 0.100330240603869 0.298082598895551 0.441513343582217 1.37927634673302 637 18
"667" "REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS" 0.230246523388116 0.482869946747456 0.400110327406945 1.20981409335916 1456 16
"668" "REACTOME_SIGNALING_BY_GPCR" 0.0233644859813084 0.112614614048552 -0.202024085346993 -1.25692522283929 34 309
"669" "REACTOME_SIGNALING_BY_HEDGEHOG" 0.755941871519761 0.910238376866673 0.183475062252597 0.851924664151376 5565 105
"670" "REACTOME_SIGNALING_BY_INSULIN_RECEPTOR" 0.755832488045211 0.910238376866673 0.20440041885284 0.831781644266662 5215 52
"671" "REACTOME_SIGNALING_BY_INTERLEUKINS" 0.000700525394045534 0.0167019716473847 0.275745996333919 1.49066061427992 5 339
"672" "REACTOME_SIGNALING_BY_KIT_IN_DISEASE" 0.000314663310258024 0.011385093857603 0.648153057328021 1.99225364185427 1 17
"673" "REACTOME_SIGNALING_BY_MET" 0.301864801864802 0.56384769368824 0.276771470054958 1.11056563950156 2071 49
"674" "REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS" 0.488177192457348 0.726086052795677 0.261511265144561 0.982224769732037 3261 36
"675" "REACTOME_SIGNALING_BY_NOTCH" 0.04483252964942 0.172594715082274 0.271369590918243 1.33052042308614 343 149
"676" "REACTOME_SIGNALING_BY_NOTCH1" 0.0176041219407471 0.0981998638871607 0.361240653989966 1.5136669720268 122 60
"677" "REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER" 0.0475014526438117 0.180636148721255 0.35363941126457 1.4157699282425 326 48
"678" "REACTOME_SIGNALING_BY_NOTCH2" 0.133333333333333 0.357298474945534 0.376729416652645 1.30388308405422 867 26
"679" "REACTOME_SIGNALING_BY_NOTCH3" 0.20577724836212 0.454398226738627 0.31354815087636 1.1964948486363 1381 39
"680" "REACTOME_SIGNALING_BY_NOTCH4" 0.0131430186546071 0.0869135104578858 0.350644538449812 1.52619127181373 92 73
"681" "REACTOME_SIGNALING_BY_NTRK2_TRKB" 0.0169918187539333 0.0960916646774159 0.532329379251178 1.63624182974803 107 17
"682" "REACTOME_SIGNALING_BY_NTRKS" 0.450916051408258 0.700286291959795 0.218784230526516 1.00570065082108 3297 99
"683" "REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS" 0.110926091968746 0.321411291216861 0.245932468975116 1.22760767455904 865 168
"684" "REACTOME_SIGNALING_BY_PDGF" 0.663985701519214 0.854738265691923 0.229749992435516 0.873161426752674 4457 38
"685" "REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE" 0.113750786658276 0.325389745550316 0.441511310645086 1.35709074671134 722 17
"686" "REACTOME_SIGNALING_BY_PTK6" 0.803246946678582 0.934410976221575 0.206685163108787 0.785503886183281 5392 38
"687" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" 0.267178235088943 0.52762185855711 0.200013127174151 1.08404188539732 2297 349
"688" "REACTOME_SIGNALING_BY_RETINOIC_ACID" 0.296728613116265 0.560639315104464 0.332640662003879 1.12572098726422 1931 24
"689" "REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3" 0.00725527402611899 0.0594932470141757 0.239638343911932 1.33576664618153 64 482
"690" "REACTOME_SIGNALING_BY_ROBO_RECEPTORS" 0.997712833545108 1 0.124379513220168 0.625702330947372 7851 177
"691" "REACTOME_SIGNALING_BY_SCF_KIT" 0.00378100423472474 0.0378100423472474 0.477809024946287 1.75594268795364 24 33
"692" "REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" 0.0281491907107671 0.124098582703382 -0.274349705533689 -1.39115074969127 79 85
"693" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" 0.157234835648933 0.383727872714657 -0.246232209743449 -1.18828548439035 463 68
"694" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" 0.00217302729865544 0.0287400384660881 0.355659870920468 1.65142560719721 15 105
"695" "REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R" 0.602675178598571 0.814224814026805 0.252612807220028 0.907718575926912 3964 30
"696" "REACTOME_SIGNALING_BY_VEGF" 0.231908354288908 0.484430168116231 0.255319545717966 1.14462270833083 1659 87
"697" "REACTOME_SIGNALING_BY_WNT" 0.536909387141246 0.75171961561183 0.189882918853951 0.968241489318947 4283 196
"698" "REACTOME_SIGNALING_BY_WNT_IN_CANCER" 0.170327138688374 0.402502172116618 0.370437552597839 1.25363304930327 1108 24
"699" "REACTOME_SIGNALLING_TO_ERKS" 0.489861751152074 0.726086052795677 0.283121203195498 0.979899448425771 3188 26
"700" "REACTOME_SIGNAL_AMPLIFICATION" 0.830330565564781 0.950831643517679 0.231475922674442 0.735033471612305 5299 19
"701" "REACTOME_SIGNAL_TRANSDUCTION_BY_L1" 0.887814313346228 0.974575283726783 -0.199891576344846 -0.696649665076604 3212 19
"702" "REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT" 0.00040950040950041 0.0123475380213823 -0.335157927245189 -1.84318647925769 0 136
"703" "REACTOME_SLC_TRANSPORTER_DISORDERS" 0.272073250490517 0.532458389981441 -0.239644021512881 -1.10952194505224 831 56
"704" "REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION" 0.328074788197488 0.588668110113654 -0.272240731289715 -1.08127506714113 1122 30
"705" "REACTOME_SMOOTH_MUSCLE_CONTRACTION" 0.222254086607399 0.475844258532812 -0.30507911801858 -1.17986769601348 774 27
"706" "REACTOME_SNRNP_ASSEMBLY" 0.00176392767896516 0.0253758016973936 0.450935713193795 1.78759370757863 11 46
"707" "REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" 0.245737981876824 0.497813448577455 0.346634979873337 1.17308049296383 1599 24
"708" "REACTOME_SPHINGOLIPID_METABOLISM" 0.208698148413951 0.455139578987873 0.285584824008541 1.18305225500158 1453 57
"709" "REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE" 1 1 0.103810685625385 0.481313903885821 7359 104
"710" "REACTOME_STABILIZATION_OF_P53" 0.217859220477022 0.468883361656582 0.292472699741771 1.17996318965164 1497 50
"711" "REACTOME_STIMULI_SENSING_CHANNELS" 0.0034385745545483 0.0366559510528382 -0.399808008006849 -1.76314429784805 10 46
"712" "REACTOME_STRIATED_MUSCLE_CONTRACTION" 0.0527038155366456 0.192934400899003 -0.436831047814831 -1.50045715988368 191 18
"713" "REACTOME_SULFUR_AMINO_ACID_METABOLISM" 0.609744634184553 0.818507169971336 0.281062629239097 0.892492133623129 3891 19
"714" "REACTOME_SUMOYLATION" 0.0085740667458119 0.0676032185727477 0.308221675488601 1.4942113605076 64 139
"715" "REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS" 0.0371671056482294 0.15087636946311 0.365584142837929 1.4554666242471 253 47
"716" "REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS" 0.0233751425313569 0.112614614048552 0.346689824790351 1.46874333275147 163 64
"717" "REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS" 0.423592493297587 0.678409852546917 0.269253248032392 1.0232929616994 2843 38
"718" "REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS" 0.632128388906201 0.837391403720654 0.271733743102909 0.886689916672342 4056 21
"719" "REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS" 0.028448019064641 0.124745324240672 0.399438508264136 1.51806010558962 190 38
"720" "REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS" 0.00901727036527587 0.0691043149488431 0.470042657304738 1.6746082050886 58 29
"721" "REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS" 0.142984807864164 0.368702963674889 0.334245839772788 1.27029633928744 959 38
"722" "REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS" 0.938902406055691 0.989588654197515 -0.193536862548251 -0.626317981318569 3472 15
"723" "REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS" 0.00801572897761645 0.063814541375199 0.456231834012996 1.67664675868535 52 33
"724" "REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" 0.43859649122807 0.688982993883175 -0.202942103614701 -1.00485982524429 1274 76
